,Team Av Shots Diff,Team Av Shots Inside Box Diff,Team Av Fouls Diff,Team Av Corners Diff,Team Av Possession Diff,Team Av Pass Accuracy Diff,Team Av Goal Diff,Opponent Av Shots Diff,Opponent Av Shots Inside Box Diff,Opponent Av Fouls Diff,Opponent Av Corners Diff,Opponent Av Possession Diff,Opponent Av Pass Accuracy Diff,Opponent Av Goal Diff,Fixture ID,Team Result Indicator,Opponent Result Indicator
752,10.6,8.3,0.40000000000000036,4.3,27.599999999999994,10.600000000000009,1.1,-2.3000000000000007,-1.6000000000000005,-2.5999999999999996,-0.2999999999999998,-12.599999999999994,-5.200000000000003,-0.3999999999999999,710686,2,0
753,9.2,5.699999999999999,0.0,3.1,25.200000000000003,10.200000000000003,2.3,-0.40000000000000036,0.9000000000000004,-0.3000000000000007,-1.9,-14.799999999999997,-5.3999999999999915,-0.7999999999999999,710687,2,0
754,-0.8000000000000007,-1.0,1.9000000000000004,-1.1999999999999993,11.200000000000003,5.0,-0.3999999999999999,1.8000000000000007,1.5999999999999996,0.3000000000000007,-0.7999999999999998,9.0,5.0,0.30000000000000004,710688,2,0
755,-3.5,-2.0,5.700000000000001,-1.0,-17.200000000000003,-8.799999999999997,-0.3999999999999999,8.399999999999999,5.9,-0.9000000000000004,2.9000000000000004,21.599999999999994,10.700000000000003,2.1,710689,0,2
756,-0.29999999999999893,-1.7999999999999998,1.799999999999999,-0.7999999999999998,-5.799999999999997,-0.3999999999999915,0.2999999999999998,0.0,0.7999999999999998,2.200000000000001,-0.09999999999999964,9.599999999999994,3.3999999999999915,-0.30000000000000004,710690,1,1
757,-3.8999999999999986,-3.0,0.5999999999999996,-1.8999999999999995,-21.0,-10.0,-0.19999999999999996,-3.3999999999999986,-2.3,1.1999999999999993,0.40000000000000036,2.5999999999999943,-0.6000000000000085,0.29999999999999993,710691,1,1
758,-1.8000000000000007,-1.200000000000001,1.9000000000000004,-1.0999999999999996,2.799999999999997,2.3000000000000114,-0.6000000000000001,2.5,1.6000000000000005,-1.5999999999999996,-0.20000000000000018,0.7999999999999972,0.6000000000000085,0.7,710692,2,0
759,-5.0,-5.300000000000001,-3.0,-1.5,-14.0,-6.6000000000000085,-1.1,-4.700000000000001,-2.6999999999999993,-1.6999999999999993,0.3999999999999999,-26.200000000000003,-10.099999999999994,-1.0,710693,1,1
760,-2.6999999999999993,-2.4000000000000004,-4.300000000000001,-0.09999999999999964,1.5999999999999943,0.5,-0.19999999999999996,0.6999999999999993,0.0,1.0,1.2999999999999998,-1.2000000000000028,1.5,-0.5,710694,1,1
761,-0.5,1.8000000000000007,0.0,-1.6000000000000005,-7.599999999999994,-5.0,-0.20000000000000018,-3.9000000000000004,-3.3,-2.5999999999999996,0.10000000000000053,8.400000000000006,2.3000000000000114,-1.0,710695,0,2
762,-3.700000000000001,-2.299999999999999,-3.0,-1.6000000000000005,-14.0,-5.6000000000000085,-0.20000000000000018,-0.7999999999999989,-1.1000000000000014,-3.9000000000000004,0.39999999999999947,4.599999999999994,2.0,-0.09999999999999987,710696,2,0
763,-1.5,0.20000000000000107,-0.8000000000000007,-2.5,-19.0,-8.0,-1.3,0.7999999999999989,0.3000000000000007,-1.299999999999999,-0.10000000000000053,1.4000000000000057,0.20000000000000284,0.5,710697,2,0
764,-1.299999999999999,1.0000000000000009,0.09999999999999964,-1.7000000000000002,-5.200000000000003,-4.0,-0.30000000000000004,1.9000000000000004,0.7999999999999998,1.799999999999999,0.0,14.799999999999997,6.599999999999994,0.0,710698,1,1
765,-0.40000000000000036,0.10000000000000053,0.5,-1.7000000000000002,4.200000000000003,3.1000000000000085,-0.10000000000000009,-3.0,-2.1999999999999993,1.0999999999999996,-2.0,-1.0,1.2999999999999972,-0.8,710699,0,2
